"file","word_column","variable"
"Nishimoto2012.csv","word_japanese_romanized","name_agreement_percent_strict_untimed"
"Nishimoto2012.csv","word_japanese_romanized","name_agreement_percent_liberal_untimed"
"Nishimoto2012.csv","word_japanese_romanized","untimed_h"
"Nishimoto2012.csv","word_japanese_romanized","imagine_mean"
"Nishimoto2012.csv","word_japanese_romanized","vivid_mean"
"Nishimoto2012.csv","word_japanese_romanized","image_agreement_mean"
"Nishimoto2012.csv","word_japanese_romanized","image_variability_mean"
"Nishimoto2012.csv","word_japanese_romanized","familiar_mean"
"Nishimoto2012.csv","word_japanese_romanized","aoa_mean"
"Nishimoto2012.csv","word_japanese_romanized","complexity_percent"
"Nishimoto2012.csv","word_japanese_romanized","mora"
"Nishimoto2012.csv","word_japanese_katana_untimed","snodgrass_concept"
"Nishimoto2012.csv","word_japanese_katana_untimed","snodgrass_id"
"Nishimoto2012.csv","word_japanese_katana_untimed","picture_type"
"Nishimoto2012.csv","word_japanese_katana_untimed","rt_mean_strict"
"Nishimoto2012.csv","word_japanese_katana_untimed","rt_mean_liberal"
"Nishimoto2012.csv","word_japanese_katana_untimed","name_agreement_percent_strict"
"Nishimoto2012.csv","word_japanese_katana_untimed","name_agreement_percent_liberal"
"Nishimoto2012.csv","word_japanese_katana_untimed","h"
"Nishimoto2012.csv","word_japanese_katana_untimed","name_agreement_percent_strict_untimed"
"Nishimoto2012.csv","word_japanese_katana_untimed","name_agreement_percent_liberal_untimed"
"Nishimoto2012.csv","word_japanese_katana_untimed","untimed_h"
"Nishimoto2012.csv","word_japanese_katana_untimed","imagine_mean"
"Nishimoto2012.csv","word_japanese_katana_untimed","vivid_mean"
"Nishimoto2012.csv","word_japanese_katana_untimed","image_agreement_mean"
"Nishimoto2012.csv","word_japanese_katana_untimed","image_variability_mean"
"Nishimoto2012.csv","word_japanese_katana_untimed","familiar_mean"
"Nishimoto2012.csv","word_japanese_katana_untimed","aoa_mean"
"Nishimoto2012.csv","word_japanese_katana_untimed","complexity_percent"
"Nishimoto2012.csv","word_japanese_katana_untimed","mora"
"Nishimoto2012.csv","word_japanese_romanized_untimed","snodgrass_concept"
"Nishimoto2012.csv","word_japanese_romanized_untimed","snodgrass_id"
"Nishimoto2012.csv","word_japanese_romanized_untimed","picture_type"
"Nishimoto2012.csv","word_japanese_romanized_untimed","rt_mean_strict"
"Nishimoto2012.csv","word_japanese_romanized_untimed","rt_mean_liberal"
"Nishimoto2012.csv","word_japanese_romanized_untimed","name_agreement_percent_strict"
"Nishimoto2012.csv","word_japanese_romanized_untimed","name_agreement_percent_liberal"
"Nishimoto2012.csv","word_japanese_romanized_untimed","h"
"Nishimoto2012.csv","word_japanese_romanized_untimed","name_agreement_percent_strict_untimed"
"Nishimoto2012.csv","word_japanese_romanized_untimed","name_agreement_percent_liberal_untimed"
"Nishimoto2012.csv","word_japanese_romanized_untimed","untimed_h"
"Nishimoto2012.csv","word_japanese_romanized_untimed","imagine_mean"
"Nishimoto2012.csv","word_japanese_romanized_untimed","vivid_mean"
"Nishimoto2012.csv","word_japanese_romanized_untimed","image_agreement_mean"
"Nishimoto2012.csv","word_japanese_romanized_untimed","image_variability_mean"
"Nishimoto2012.csv","word_japanese_romanized_untimed","familiar_mean"
"Nishimoto2012.csv","word_japanese_romanized_untimed","aoa_mean"
"Nishimoto2012.csv","word_japanese_romanized_untimed","complexity_percent"
"Nishimoto2012.csv","word_japanese_romanized_untimed","mora"
"Ota2025.csv","word_japanese","item_number"
"Ota2025.csv","word_japanese","n_trial"
"Ota2025.csv","word_japanese","rt_mean"
"Ota2025.csv","word_japanese","rt_sd"
"Ota2025.csv","word_japanese","rt_se"
"Ota2025.csv","word_japanese","accuracy"
"Ota2025.csv","word_japanese","orthographic_neighborhood"
"Ota2025.csv","word_japanese","phonographic_neighborhood"
"Ota2025.csv","word_japanese","old20"
"Pexman2017.csv","word_english","version_num"
"Pexman2017.csv","word_english","block"
"Pexman2017.csv","word_english","rt_clean_mean"
"Pexman2017.csv","word_english","rtclean_sd"
"Pexman2017.csv","word_english","rt_clean_n"
"Pexman2017.csv","word_english","rt_clean_mean_zscore"
"Pexman2017.csv","word_english","rt_clean_sd_zscore"
"Pexman2017.csv","word_english","rt_clean_n_zscore"
"Pexman2017.csv","word_english","acc_prop"
"Pexman2017.csv","word_english","accuracy_n"
"Pexman2017.csv","word_english","concrete_mean"
"Pexman2017.csv","word_type","version_num"
"Pexman2017.csv","word_type","block"
"Pexman2017.csv","word_type","rt_clean_mean"
"Pexman2017.csv","word_type","rtclean_sd"
"Pexman2017.csv","word_type","rt_clean_n"
"Pexman2017.csv","word_type","rt_clean_mean_zscore"
"Pexman2017.csv","word_type","rt_clean_sd_zscore"
"Pexman2017.csv","word_type","rt_clean_n_zscore"
"Pexman2017.csv","word_type","acc_prop"
"Pexman2017.csv","word_type","accuracy_n"
"Pexman2017.csv","word_type","concrete_mean"
"Pexman2017.csv","word_id_unique","version_num"
"Pexman2017.csv","word_id_unique","block"
"Pexman2017.csv","word_id_unique","rt_clean_mean"
"Pexman2017.csv","word_id_unique","rtclean_sd"
"Pexman2017.csv","word_id_unique","rt_clean_n"
"Pexman2017.csv","word_id_unique","rt_clean_mean_zscore"
"Pexman2017.csv","word_id_unique","rt_clean_sd_zscore"
"Pexman2017.csv","word_id_unique","rt_clean_n_zscore"
"Pexman2017.csv","word_id_unique","acc_prop"
"Pexman2017.csv","word_id_unique","accuracy_n"
"Pexman2017.csv","word_id_unique","concrete_mean"
"Quadflieg2014.csv","word_french","translation_word_english"
"Quadflieg2014.csv","word_french","translation_word_german"
"Quadflieg2014.csv","word_french","pos"
"Quadflieg2014.csv","word_french","letters"
"Quadflieg2014.csv","word_french","syllables"
"Quadflieg2014.csv","word_french","frequency_films"
"Quadflieg2014.csv","word_french","frequency_books"
"Quadflieg2014.csv","word_french","humans_yes"
"Quadflieg2014.csv","word_french","humans_no"
"Quadflieg2014.csv","word_french","humans_n"
"Quadflieg2014.csv","word_french","human_difficulty"
"Quadflieg2014.csv","word_french","nonhumans_yes"
"Quadflieg2014.csv","word_french","nonhumans_no"
"Quadflieg2014.csv","word_french","nonhumans_n"
"Quadflieg2014.csv","word_french","nonhuman_difficulty"
"Quadflieg2014.csv","word_french","CATEGORY"
"Quadflieg2014.csv","word_french","concrete_mean"
"Quadflieg2014.csv","word_french","concrete_sd"
"Quadflieg2014.csv","word_french","concrete_n"
"Quadflieg2014.csv","word_french","concrete_difficulty"
"Quadflieg2014.csv","word_french","familiar_mean"
"Quadflieg2014.csv","word_french","familiar_sd"
"Quadflieg2014.csv","word_french","familiar_n"
"Quadflieg2014.csv","word_french","familiar_difficulty"
"Quadflieg2014.csv","word_french","intensity_mean"
"Quadflieg2014.csv","word_french","intensity_sd"
"Quadflieg2014.csv","word_french","intensity_difficulty"
"Quadflieg2014.csv","word_french","temporal_stability_mean"
"Quadflieg2014.csv","word_french","temporal_stability_sd"
"Quadflieg2014.csv","word_french","temporal_stability_n"
"Quadflieg2014.csv","word_french","temporal_stability_difficulty"
"Quadflieg2014.csv","word_french","valence_mean"
"Quadflieg2014.csv","word_french","valence_sd"
"Quadflieg2014.csv","word_french","valence_n"
"Quadflieg2014.csv","word_french","valence_difficulty"
"Quadflieg2014.csv","word_french","visibility_mean"
"Quadflieg2014.csv","word_french","visibility_sd"
"Quadflieg2014.csv","word_french","visibility_n"
"Quadflieg2014.csv","word_french","visibility_difficulty"
"Quadflieg2014.csv","word_french","V42"
"Quadflieg2014.csv","word_french","V43"
"Quadflieg2014.csv","word_french","V44"
"Quadflieg2014.csv","word_french","V45"
"Quadflieg2014.csv","word_french","V46"
"Quadflieg2014.csv","word_french","V47"
"Quadflieg2014.csv","word_french","V48"
"Quadflieg2014.csv","word_french","V49"
"Quadflieg2014.csv","word_french","V50"
"Quadflieg2014.csv","word_french","V51"
"Quadflieg2014.csv","word_french","V52"
"Quadflieg2014.csv","word_french","V53"
"Quadflieg2014.csv","word_french","V54"
"Quadflieg2014.csv","word_french","V55"
"Quadflieg2014.csv","word_french","V56"
"Quadflieg2014.csv","word_french","V57"
"Quadflieg2014.csv","word_french","V58"
"Quadflieg2014.csv","word_french","V59"
"Quadflieg2014.csv","word_french","V60"
"Quadflieg2014.csv","word_french","V61"
"Quadflieg2014.csv","word_french","V62"
"Quadflieg2014.csv","word_french","V63"
"Quadflieg2014.csv","word_french","V64"
"Quadflieg2014.csv","word_french","V65"
"Quadflieg2014.csv","word_french","V66"
"Quadflieg2014.csv","word_french","V67"
"Quadflieg2014.csv","word_french","V68"
"Quadflieg2014.csv","word_french","V69"
"Quadflieg2014.csv","word_french","V70"
"Quadflieg2014.csv","word_french","V71"
"Quadflieg2014.csv","word_french","V72"
"Quadflieg2014.csv","word_french","V73"
"Quadflieg2014.csv","word_french","V74"
"Quadflieg2014.csv","word_french","V75"
"Quadflieg2014.csv","word_french","V76"
"Quadflieg2014.csv","word_french","V77"
"Quadflieg2014.csv","word_french","V78"
"Quadflieg2014.csv","word_french","V79"
"Quadflieg2014.csv","word_french","V80"
"Quadflieg2014.csv","word_french","V81"
"Quadflieg2014.csv","word_french","V82"
"Quadflieg2014.csv","word_french","V83"
"Quadflieg2014.csv","word_french","V84"
"Quadflieg2014.csv","word_french","V85"
"Quadflieg2014.csv","word_french","V86"
"Quadflieg2014.csv","word_french","V87"
"Quadflieg2014.csv","word_french","V88"
"Quadflieg2014.csv","word_french","V89"
"Quadflieg2014.csv","word_french","V90"
"Quadflieg2014.csv","word_french","V91"
"Quadflieg2014.csv","word_french","V92"
"Quadflieg2014.csv","word_french","V93"
"Quadflieg2014.csv","word_french","V94"
"Quadflieg2014.csv","word_french","V95"
"Quadflieg2014.csv","word_french","V96"
"Quadflieg2014.csv","word_french","V97"
"Quadflieg2014.csv","word_french","V98"
"Quadflieg2014.csv","word_french","V99"
"Quadflieg2014.csv","word_french","V100"
"Quadflieg2014.csv","word_french","V101"
"Quadflieg2014.csv","word_french","V102"
"Quadflieg2014.csv","word_french","V103"
"Quadflieg2014.csv","word_french","V104"
"Quadflieg2014.csv","word_french","V105"
"Quadflieg2014.csv","word_french","V106"
"Quadflieg2014.csv","word_french","V107"
"Quadflieg2014.csv","word_french","V108"
"Quadflieg2014.csv","word_french","V109"
"Quadflieg2014.csv","word_french","V110"
"Quadflieg2014.csv","word_french","V111"
"Quadflieg2014.csv","word_french","V112"
"Quadflieg2014.csv","word_french","V113"
"Quadflieg2014.csv","word_french","V114"
"Quadflieg2014.csv","word_french","V115"
"Quadflieg2014.csv","word_french","V116"
"Quadflieg2014.csv","word_french","V117"
"Quadflieg2014.csv","word_french","V118"
"Quadflieg2014.csv","word_french","V119"
"Quadflieg2014.csv","word_french","V120"
"Quadflieg2014.csv","word_french","V121"
"Quadflieg2014.csv","word_french","V122"
"Quadflieg2014.csv","word_french","V123"
"Quadflieg2014.csv","word_french","V124"
"Quadflieg2014.csv","word_french","V125"
"Quadflieg2014.csv","word_french","V126"
"Quadflieg2014.csv","word_french","V127"
"Quadflieg2014.csv","word_french","V128"
"Quadflieg2014.csv","word_french","V129"
"Quadflieg2014.csv","word_french","V130"
"Quadflieg2014.csv","word_french","V131"
"Quadflieg2014.csv","word_french","V132"
"Quadflieg2014.csv","word_french","V133"
"Quadflieg2014.csv","word_french","V134"
"Quadflieg2014.csv","word_french","V135"
"Quadflieg2014.csv","word_french","V136"
"Quadflieg2014.csv","word_french","V137"
"Quadflieg2014.csv","word_french","V138"
"Quadflieg2014.csv","word_french","V139"
"Quadflieg2014.csv","word_french","V140"
"Quadflieg2014.csv","word_french","V141"
"Quadflieg2014.csv","word_french","V142"
"Quadflieg2014.csv","word_french","V143"
"Quadflieg2014.csv","word_french","V144"
"Quadflieg2014.csv","word_french","V145"
"Quadflieg2014.csv","word_french","V146"
"Quadflieg2014.csv","word_french","V147"
"Quadflieg2014.csv","word_french","V148"
"Quadflieg2014.csv","word_french","V149"
"Quadflieg2014.csv","word_french","V150"
"Quadflieg2014.csv","word_french","V151"
"Quadflieg2014.csv","word_french","V152"
"Quadflieg2014.csv","word_french","V153"
"Quadflieg2014.csv","word_french","V154"
"Quadflieg2014.csv","word_french","V155"
"Quadflieg2014.csv","word_french","V156"
"Quadflieg2014.csv","word_french","V157"
"Quadflieg2014.csv","word_french","V158"
"Quadflieg2014.csv","word_french","V159"
"Quadflieg2014.csv","word_french","V160"
"Quadflieg2014.csv","word_french","V161"
"Quadflieg2014.csv","word_french","V162"
"Quadflieg2014.csv","word_french","V163"
"Quadflieg2014.csv","word_french","V164"
"Quadflieg2014.csv","word_french","V165"
"Quadflieg2014.csv","word_french","V166"
"Quadflieg2014.csv","word_french","V167"
"Quadflieg2014.csv","word_french","V168"
"Quadflieg2014.csv","word_french","V169"
"Quadflieg2014.csv","word_french","V170"
"Quadflieg2014.csv","word_french","V171"
"Quadflieg2014.csv","word_french","V172"
"Quadflieg2014.csv","word_french","V173"
"Quadflieg2014.csv","word_french","V174"
"Quadflieg2014.csv","word_french","V175"
"Quadflieg2014.csv","word_french","V176"
"Quadflieg2014.csv","word_french","V177"
"Quadflieg2014.csv","word_french","V178"
"Quadflieg2014.csv","word_french","V179"
"Quadflieg2014.csv","word_french","V180"
"Quadflieg2014.csv","word_french","V181"
"Quadflieg2014.csv","word_french","V182"
"Quadflieg2014.csv","word_french","V183"
"Quadflieg2014.csv","word_french","V184"
"Quadflieg2014.csv","word_french","V185"
"Quadflieg2014.csv","word_french","V186"
"Quadflieg2014.csv","word_french","V187"
"Quadflieg2014.csv","word_french","V188"
"Quadflieg2014.csv","word_french","V189"
"Quadflieg2014.csv","word_french","V190"
"Quadflieg2014.csv","word_french","V191"
"Quadflieg2014.csv","word_french","V192"
"Quadflieg2014.csv","word_french","V193"
"Quadflieg2014.csv","word_french","V194"
"Quadflieg2014.csv","word_french","V195"
"Quadflieg2014.csv","word_french","V196"
"Quadflieg2014.csv","word_french","V197"
"Quadflieg2014.csv","word_french","V198"
"Quadflieg2014.csv","word_french","V199"
"Quadflieg2014.csv","word_french","V200"
"Quadflieg2014.csv","word_french","V201"
"Quadflieg2014.csv","word_french","V202"
"Quadflieg2014.csv","word_french","V203"
"Quadflieg2014.csv","word_french","V204"
"Quadflieg2014.csv","word_french","V205"
"Quadflieg2014.csv","word_french","V206"
"Quadflieg2014.csv","word_french","V207"
"Quadflieg2014.csv","word_french","V208"
"Quadflieg2014.csv","word_french","V209"
"Quadflieg2014.csv","word_french","V210"
"Quadflieg2014.csv","word_french","V211"
"Quadflieg2014.csv","word_french","V212"
"Quadflieg2014.csv","word_french","V213"
"Quadflieg2014.csv","word_french","V214"
"Quadflieg2014.csv","word_french","V215"
"Quadflieg2014.csv","word_french","V216"
"Quadflieg2014.csv","word_french","V217"
"Quadflieg2014.csv","word_french","V218"
"Quadflieg2014.csv","word_french","V219"
"Quadflieg2014.csv","word_french","V220"
"Quadflieg2014.csv","word_french","V221"
"Quadflieg2014.csv","word_french","V222"
"Quadflieg2014.csv","word_french","V223"
"Quadflieg2014.csv","word_french","V224"
"Quadflieg2014.csv","word_french","V225"
"Quadflieg2014.csv","word_french","V226"
"Quadflieg2014.csv","word_french","V227"
"Quadflieg2014.csv","word_french","V228"
"Quadflieg2014.csv","word_french","V229"
"Quadflieg2014.csv","word_french","V230"
"Quadflieg2014.csv","word_french","V231"
"Quadflieg2014.csv","word_french","V232"
"Quadflieg2014.csv","word_french","V233"
"Quadflieg2014.csv","word_french","V234"
"Quadflieg2014.csv","word_french","V235"
"Quadflieg2014.csv","word_french","V236"
"Quadflieg2014.csv","word_french","V237"
"Quadflieg2014.csv","word_french","V238"
"Quadflieg2014.csv","word_french","V239"
"Quadflieg2014.csv","word_french","V240"
"Quadflieg2014.csv","word_french","V241"
"Quadflieg2014.csv","word_french","V242"
"Quadflieg2014.csv","word_french","V243"
"Quadflieg2014.csv","word_french","V244"
"Quadflieg2014.csv","word_french","V245"
"Quadflieg2014.csv","word_french","V246"
"Quadflieg2014.csv","word_french","V247"
"Quadflieg2014.csv","word_french","V248"
"Quadflieg2014.csv","word_french","V249"
"Quadflieg2014.csv","word_french","V250"
"Quadflieg2014.csv","word_french","V251"
"Quadflieg2014.csv","word_french","V252"
"Quadflieg2014.csv","word_french","V253"
"Quadflieg2014.csv","word_french","V254"
"Quadflieg2014.csv","word_french","V255"
"Quadflieg2014.csv","word_french","V256"
"Quadflieg2014.csv","word_french","V257"
"Quadflieg2014.csv","word_french","V258"
"Quadflieg2014.csv","word_french","V259"
"Quadflieg2014.csv","word_french","V260"
"Quadflieg2014.csv","word_french","V261"
"Quadflieg2014.csv","word_french","V262"
"Quadflieg2014.csv","word_french","V263"
"Quadflieg2014.csv","word_french","V264"
"Quadflieg2014.csv","word_french","V265"
